Timestamp,open price,high price,low price,close price,volume
2024-09-20 06:30:00.076000,428.4692097213805,428.4692097213805,428.4692097213805,428.4692097213805,13
2024-09-20 06:34:00.076000,428.40501527598303,428.40501527598303,428.40501527598303,428.40501527598303,100
2024-09-20 06:38:00.076000,428.40306428800767,428.40306428800767,428.40306428800767,428.40306428800767,103
2024-09-20 06:42:00.076000,428.4647775235179,428.4647775235179,428.4647775235179,428.4647775235179,1004
2024-09-20 06:46:00.076000,428.42480068352313,428.42480068352313,428.42480068352313,428.42480068352313,100
2024-09-20 06:50:00.076000,428.410854841788,428.410854841788,428.410854841788,428.410854841788,104
2024-09-20 06:54:00.076000,428.3529138926738,428.3529138926738,428.3529138926738,428.3529138926738,998
2024-09-20 06:58:00.076000,428.31460046648857,428.31460046648857,428.31460046648857,428.31460046648857,13
2024-09-20 07:02:00.076000,428.3982378677473,428.3982378677473,428.3982378677473,428.3982378677473,996
2024-09-20 07:06:00.076000,428.4670282968936,428.4670282968936,428.4670282968936,428.4670282968936,13
2024-09-20 07:10:00.076000,428.397803718328,428.397803718328,428.397803718328,428.397803718328,101
2024-09-20 07:14:00.076000,428.4203888121232,428.4203888121232,428.4203888121232,428.4203888121232,1005
2024-09-20 07:18:00.076000,428.4109398981071,428.4109398981071,428.4109398981071,428.4109398981071,1000
2024-09-20 07:22:00.076000,428.3619069979256,428.3619069979256,428.3619069979256,428.3619069979256,995
2024-09-20 07:26:00.076000,428.44372519136607,428.44372519136607,428.44372519136607,428.44372519136607,996
2024-09-20 07:30:00.076000,428.415660867609,428.415660867609,428.415660867609,428.415660867609,104
2024-09-20 07:34:00.076000,428.3411292577681,428.3411292577681,428.3411292577681,428.3411292577681,98
2024-09-20 07:38:00.076000,428.4070729057164,428.4070729057164,428.4070729057164,428.4070729057164,996
2024-09-20 07:42:00.076000,428.38486969915886,428.38486969915886,428.38486969915886,428.38486969915886,999
2024-09-20 07:46:00.076000,428.38535022363726,428.38535022363726,428.38535022363726,428.38535022363726,11
2024-09-20 07:50:00.076000,428.436376745964,428.436376745964,428.436376745964,428.436376745964,999
2024-09-20 07:54:00.076000,428.38547023702415,428.38547023702415,428.38547023702415,428.38547023702415,98
2024-09-20 07:58:00.076000,428.42138169111513,428.42138169111513,428.42138169111513,428.42138169111513,14
2024-09-20 08:02:00.076000,428.4393623953821,428.4393623953821,428.4393623953821,428.4393623953821,98
2024-09-20 08:06:00.076000,428.4381476755682,428.4381476755682,428.4381476755682,428.4381476755682,1004
2024-09-20 08:10:00.076000,428.3965206485521,428.3965206485521,428.3965206485521,428.3965206485521,996
2024-09-20 08:14:00.076000,428.3813052126371,428.3813052126371,428.3813052126371,428.3813052126371,96
2024-09-20 08:18:00.076000,428.409024468774,428.409024468774,428.409024468774,428.409024468774,99
2024-09-20 08:22:00.076000,428.4627114977248,428.4627114977248,428.4627114977248,428.4627114977248,1003
2024-09-20 08:26:00.076000,428.3341266059005,428.3341266059005,428.3341266059005,428.3341266059005,12
2024-09-20 08:30:00.076000,428.3762221545635,428.3762221545635,428.3762221545635,428.3762221545635,997
2024-09-20 08:34:00.076000,428.41106588730906,428.41106588730906,428.41106588730906,428.41106588730906,1000
2024-09-20 08:38:00.076000,428.32701868317616,428.32701868317616,428.32701868317616,428.32701868317616,103
2024-09-20 08:42:00.076000,428.3603011780148,428.3603011780148,428.3603011780148,428.3603011780148,95
2024-09-20 08:46:00.076000,428.3618350910626,428.3618350910626,428.3618350910626,428.3618350910626,8
2024-09-20 08:50:00.076000,428.4166845823812,428.4166845823812,428.4166845823812,428.4166845823812,11
2024-09-20 08:54:00.076000,428.4179147869421,428.4179147869421,428.4179147869421,428.4179147869421,100
2024-09-20 08:58:00.076000,428.4085597211993,428.4085597211993,428.4085597211993,428.4085597211993,14
2024-09-20 09:02:00.076000,428.37660446297184,428.37660446297184,428.37660446297184,428.37660446297184,8
2024-09-20 09:06:00.076000,428.425933715886,428.425933715886,428.425933715886,428.425933715886,998
2024-09-20 09:10:00.076000,428.3540074002489,428.3540074002489,428.3540074002489,428.3540074002489,96
2024-09-20 09:14:00.076000,428.4059189124065,428.4059189124065,428.4059189124065,428.4059189124065,7
2024-09-20 09:18:00.076000,428.38772807659245,428.38772807659245,428.38772807659245,428.38772807659245,12
2024-09-20 09:22:00.076000,428.4128206200476,428.4128206200476,428.4128206200476,428.4128206200476,99
2024-09-20 09:26:00.076000,428.3815249428037,428.3815249428037,428.3815249428037,428.3815249428037,5
2024-09-20 09:30:00.076000,428.402087644346,428.402087644346,428.402087644346,428.402087644346,1000
2024-09-20 09:34:00.076000,428.4055883315982,428.4055883315982,428.4055883315982,428.4055883315982,103
2024-09-20 09:38:00.076000,428.4031343456222,428.4031343456222,428.4031343456222,428.4031343456222,1002
2024-09-20 09:42:00.076000,428.381446387828,428.381446387828,428.381446387828,428.381446387828,1002
2024-09-20 09:46:00.076000,428.3988930181014,428.3988930181014,428.3988930181014,428.3988930181014,1001
2024-09-20 09:50:00.076000,428.40044735488266,428.40044735488266,428.40044735488266,428.40044735488266,103
2024-09-20 09:54:00.076000,428.36140028266107,428.36140028266107,428.36140028266107,428.36140028266107,102
2024-09-20 09:58:00.076000,428.3898729317479,428.3898729317479,428.3898729317479,428.3898729317479,1005
2024-09-20 10:02:00.076000,428.39022321008144,428.39022321008144,428.39022321008144,428.39022321008144,1004
2024-09-20 10:06:00.076000,428.394443214048,428.394443214048,428.394443214048,428.394443214048,1002
2024-09-20 10:10:00.076000,428.37274545022,428.37274545022,428.37274545022,428.37274545022,105
2024-09-20 10:14:00.076000,428.4071869807837,428.4071869807837,428.4071869807837,428.4071869807837,99
2024-09-20 10:18:00.076000,428.3859675967864,428.3859675967864,428.3859675967864,428.3859675967864,996
2024-09-20 10:22:00.076000,428.40908647499066,428.40908647499066,428.40908647499066,428.40908647499066,997
2024-09-20 10:26:00.076000,428.4583227633741,428.4583227633741,428.4583227633741,428.4583227633741,5
2024-09-20 10:30:00.076000,428.4126370718919,428.4126370718919,428.4126370718919,428.4126370718919,105
2024-09-20 10:34:00.076000,428.3976579239077,428.3976579239077,428.3976579239077,428.3976579239077,9
2024-09-20 10:38:00.076000,428.4317494560872,428.4317494560872,428.4317494560872,428.4317494560872,8
2024-09-20 10:42:00.076000,428.4028761284375,428.4028761284375,428.4028761284375,428.4028761284375,96
2024-09-20 10:46:00.076000,428.3851600585308,428.3851600585308,428.3851600585308,428.3851600585308,998
2024-09-20 10:50:00.076000,428.38760423045727,428.38760423045727,428.38760423045727,428.38760423045727,14
2024-09-20 10:54:00.076000,428.3988193757096,428.3988193757096,428.3988193757096,428.3988193757096,8
2024-09-20 10:58:00.076000,428.4761036687148,428.4761036687148,428.4761036687148,428.4761036687148,14
2024-09-20 11:02:00.076000,428.4748117820777,428.4748117820777,428.4748117820777,428.4748117820777,1003
2024-09-20 11:06:00.076000,428.38683732436186,428.38683732436186,428.38683732436186,428.38683732436186,1000
2024-09-20 11:10:00.076000,428.45458980107895,428.45458980107895,428.45458980107895,428.45458980107895,997
2024-09-20 11:14:00.076000,428.39484026080464,428.39484026080464,428.39484026080464,428.39484026080464,6
2024-09-20 11:18:00.076000,428.3891978119456,428.3891978119456,428.3891978119456,428.3891978119456,996
2024-09-20 11:22:00.076000,428.4011071169404,428.4011071169404,428.4011071169404,428.4011071169404,103
2024-09-20 11:26:00.076000,428.4816958820783,428.4816958820783,428.4816958820783,428.4816958820783,1005
2024-09-20 11:30:00.076000,428.496895829504,428.496895829504,428.496895829504,428.496895829504,95
2024-09-20 11:34:00.076000,428.5061873646889,428.5061873646889,428.5061873646889,428.5061873646889,1004
2024-09-20 11:38:00.076000,428.5097842888364,428.5097842888364,428.5097842888364,428.5097842888364,95
2024-09-20 11:42:00.076000,428.4812628189899,428.4812628189899,428.4812628189899,428.4812628189899,8
2024-09-20 11:46:00.076000,428.4380938559216,428.4380938559216,428.4380938559216,428.4380938559216,1000
2024-09-20 11:50:00.076000,428.4650578724884,428.4650578724884,428.4650578724884,428.4650578724884,5
2024-09-20 11:54:00.076000,428.4787585981963,428.4787585981963,428.4787585981963,428.4787585981963,1000
2024-09-20 11:58:00.076000,428.4522556901882,428.4522556901882,428.4522556901882,428.4522556901882,995
2024-09-20 12:02:00.076000,428.5192081589085,428.5192081589085,428.5192081589085,428.5192081589085,15
2024-09-20 12:06:00.076000,428.4648061233759,428.4648061233759,428.4648061233759,428.4648061233759,13
2024-09-20 12:10:00.076000,428.49981149422666,428.49981149422666,428.49981149422666,428.49981149422666,1005
2024-09-20 12:14:00.076000,428.4538653475891,428.4538653475891,428.4538653475891,428.4538653475891,103
2024-09-20 12:18:00.076000,428.4860457509202,428.4860457509202,428.4860457509202,428.4860457509202,101
2024-09-20 12:22:00.076000,417.0007862962527,417.0007862962527,417.0007862962527,417.0007862962527,11
2024-09-20 12:26:00.076000,428.4793023379715,428.4793023379715,428.4793023379715,428.4793023379715,101
2024-09-20 12:30:00.076000,428.4830693914042,428.4830693914042,428.4830693914042,428.4830693914042,98
2024-09-20 12:34:00.076000,428.4492923848612,428.4492923848612,428.4492923848612,428.4492923848612,99
2024-09-20 12:38:00.076000,428.4544464091597,428.4544464091597,428.4544464091597,428.4544464091597,97
2024-09-20 12:42:00.076000,428.46273850891873,428.46273850891873,428.46273850891873,428.46273850891873,1004
2024-09-20 12:46:00.076000,428.447050819422,428.447050819422,428.447050819422,428.447050819422,15
2024-09-20 12:50:00.076000,428.4457354101112,428.4457354101112,428.4457354101112,428.4457354101112,997
2024-09-20 12:54:00.076000,428.44213941009406,428.44213941009406,428.44213941009406,428.44213941009406,98
2024-09-20 12:58:00.076000,428.4563460958669,428.4563460958669,428.4563460958669,428.4563460958669,9
2024-09-20 13:02:00.076000,428.4407680466611,428.4407680466611,428.4407680466611,428.4407680466611,5
2024-09-20 13:06:00.076000,428.4558470185074,428.4558470185074,428.4558470185074,428.4558470185074,999
2024-09-20 13:10:00.076000,428.449850758291,428.449850758291,428.449850758291,428.449850758291,7
2024-09-20 13:14:00.076000,428.4533531208471,428.6893650290942,417.0007862962527,428.3937365397303,293989
2024-09-20 13:18:00.076000,429.6168970195291,429.6168970195291,429.6168970195291,429.6168970195291,6
2024-09-20 13:22:00.076000,429.6761979469801,429.6761979469801,429.6761979469801,429.6761979469801,11
2024-09-20 13:26:00.076000,429.6753637222801,429.6753637222801,429.6753637222801,429.6753637222801,99
2024-09-20 13:30:00.076000,429.50875739425385,429.50875739425385,429.50875739425385,429.50875739425385,6
2024-09-20 13:34:00.076000,429.5695924761242,429.5695924761242,429.5695924761242,429.5695924761242,1000
2024-09-20 13:38:00.076000,429.8194878804647,429.8194878804647,429.8194878804647,429.8194878804647,1000
2024-09-20 13:42:00.076000,429.8427334899184,429.8427334899184,404.7401289243328,407.807584396493,1918467
2024-09-20 13:46:00.076000,428.8497926200472,428.8497926200472,428.8497926200472,428.8497926200472,995
2024-09-20 13:50:00.076000,428.6816478289032,428.6816478289032,428.6816478289032,428.6816478289032,1004
2024-09-20 13:54:00.076000,428.6171291030169,428.6171291030169,428.6171291030169,428.6171291030169,13
2024-09-20 13:58:00.076000,428.4987250130861,428.4987250130861,406.89923682794665,419.3889634323078,3793298
2024-09-20 14:02:00.076000,425.7174103297753,425.7174103297753,425.7174103297753,425.7174103297753,15
2024-09-20 14:06:00.076000,425.6807894646296,425.6807894646296,425.6807894646296,425.6807894646296,997
2024-09-20 14:10:00.076000,425.8386228290802,425.8386228290802,425.8386228290802,425.8386228290802,5
2024-09-20 14:14:00.076000,426.0568925902308,426.0568925902308,426.0568925902308,426.0568925902308,99
2024-09-20 14:18:00.076000,426.1491426094773,426.1491426094773,426.1491426094773,426.1491426094773,10
2024-09-20 14:22:00.076000,426.14912112711534,426.14912112711534,426.14912112711534,426.14912112711534,10
2024-09-20 14:26:00.076000,426.15086393216615,428.8597975142304,411.0694449174429,423.5299784400514,665376
2024-09-20 14:30:00.076000,428.5340376632982,428.5340376632982,428.5340376632982,428.5340376632982,1004
2024-09-20 14:34:00.076000,428.5363138885306,428.5363138885306,428.5363138885306,428.5363138885306,14
2024-09-20 14:38:00.076000,428.5679561520629,428.5679561520629,428.5679561520629,428.5679561520629,101
2024-09-20 14:42:00.076000,428.55181394996094,428.55181394996094,428.55181394996094,428.55181394996094,103
2024-09-20 14:46:00.076000,428.5794371933335,428.5794371933335,428.5794371933335,428.5794371933335,14
2024-09-20 14:50:00.076000,428.6578299682216,428.6578299682216,428.6578299682216,428.6578299682216,15
2024-09-20 14:54:00.076000,428.4779362021743,428.4779362021743,428.4779362021743,428.4779362021743,996
2024-09-20 14:58:00.076000,428.46688496437577,428.46688496437577,428.46688496437577,428.46688496437577,103
2024-09-20 15:02:00.076000,428.575190212373,428.575190212373,428.575190212373,428.575190212373,995
2024-09-20 15:06:00.076000,417.0007862962527,417.0007862962527,417.0007862962527,417.0007862962527,997
2024-09-20 15:10:00.076000,428.6748940866998,428.6748940866998,428.6748940866998,428.6748940866998,10
2024-09-20 15:14:00.076000,428.67965045882,428.67965045882,403.4020273351571,417.1386499694734,1589498
2024-09-20 15:18:00.076000,429.7295381789097,429.7295381789097,429.7295381789097,429.7295381789097,1005
2024-09-20 15:22:00.076000,429.7316814915842,429.7316814915842,429.7316814915842,429.7316814915842,104
2024-09-20 15:26:00.076000,429.7374648521857,429.7374648521857,429.7374648521857,429.7374648521857,1002
2024-09-20 15:30:00.076000,429.7262124991175,429.7262124991175,429.7262124991175,429.7262124991175,13
2024-09-20 15:34:00.076000,429.7240255502094,429.7240255502094,429.7240255502094,429.7240255502094,9
2024-09-20 15:38:00.076000,429.7550274165914,429.7550274165914,429.7550274165914,429.7550274165914,1004
2024-09-20 15:42:00.076000,429.73147576573336,429.73147576573336,429.73147576573336,429.73147576573336,101
2024-09-20 15:46:00.076000,429.7539076206045,429.7539076206045,429.7539076206045,429.7539076206045,999
2024-09-20 15:50:00.076000,429.73409009282807,429.73409009282807,429.73409009282807,429.73409009282807,1000
2024-09-20 15:54:00.076000,429.7450509604821,431.236003526005,404.9564809390665,421.6557046018969,6963247
2024-09-20 15:58:00.076000,427.4321169852314,427.4321169852314,427.4321169852314,427.4321169852314,995
2024-09-20 16:02:00.076000,427.5812291526182,427.5812291526182,427.5812291526182,427.5812291526182,13
2024-09-20 16:06:00.076000,427.60108601855626,427.60108601855626,427.60108601855626,427.60108601855626,1002
2024-09-20 16:10:00.076000,427.6145686719517,427.6145686719517,427.6145686719517,427.6145686719517,1000
2024-09-20 16:14:00.076000,427.56709121322217,427.56709121322217,427.56709121322217,427.56709121322217,95
2024-09-20 16:18:00.076000,427.4714271644934,427.4714271644934,427.4714271644934,427.4714271644934,999
2024-09-20 16:22:00.076000,427.4984754432842,427.4984754432842,427.4984754432842,427.4984754432842,1004
2024-09-20 16:26:00.076000,427.5397196286512,427.7424438691449,417.0007862962527,421.9813341488413,358449
2024-09-20 16:30:00.076000,430.147698223989,430.147698223989,430.147698223989,430.147698223989,96
2024-09-20 16:34:00.076000,430.02097397046094,430.02097397046094,430.02097397046094,430.02097397046094,99
2024-09-20 16:38:00.076000,429.8801605768748,429.8801605768748,429.8801605768748,429.8801605768748,997
2024-09-20 16:42:00.076000,429.78867631543983,429.78867631543983,429.78867631543983,429.78867631543983,8
2024-09-20 16:46:00.076000,429.8798811977913,429.8798811977913,429.8798811977913,429.8798811977913,105
2024-09-20 16:50:00.076000,429.8707599881582,429.8707599881582,429.8707599881582,429.8707599881582,7
2024-09-20 16:54:00.076000,417.0007862962527,417.0007862962527,417.0007862962527,417.0007862962527,10
2024-09-20 16:58:00.076000,429.8348610738682,429.8348610738682,429.8348610738682,429.8348610738682,1001
2024-09-20 17:02:00.076000,429.86356447239774,429.86356447239774,429.86356447239774,429.86356447239774,1001
2024-09-20 17:06:00.076000,429.97701714729874,429.97701714729874,429.97701714729874,429.97701714729874,13
2024-09-20 17:10:00.076000,429.8109125452738,429.8109125452738,406.96183057005743,413.5715584637054,1560711
2024-09-20 17:14:00.076000,428.4647454734007,428.4647454734007,428.4647454734007,428.4647454734007,1000
2024-09-20 17:18:00.076000,428.4272207195848,428.4272207195848,428.4272207195848,428.4272207195848,1000
2024-09-20 17:22:00.076000,428.4357918600453,428.4357918600453,428.4357918600453,428.4357918600453,999
2024-09-20 17:26:00.076000,428.40137542144896,428.40137542144896,428.40137542144896,428.40137542144896,98
2024-09-20 17:30:00.076000,428.5107852722162,430.89678870883176,407.4485439431449,424.4425336126773,2559362
2024-09-20 17:34:00.076000,429.9357397218825,429.9357397218825,429.9357397218825,429.9357397218825,1000
2024-09-20 17:38:00.076000,429.9183348398334,429.9183348398334,429.9183348398334,429.9183348398334,98
2024-09-20 17:42:00.076000,429.87560286967295,429.87560286967295,429.87560286967295,429.87560286967295,97
2024-09-20 17:46:00.076000,429.6837974227829,429.6837974227829,429.6837974227829,429.6837974227829,999
2024-09-20 17:50:00.076000,429.5350027912848,429.5350027912848,429.5350027912848,429.5350027912848,8
2024-09-20 17:54:00.076000,429.495530604157,429.495530604157,429.495530604157,429.495530604157,100
2024-09-20 17:58:00.076000,429.6110100520561,429.6110100520561,429.6110100520561,429.6110100520561,97
2024-09-20 18:02:00.076000,429.60913425130224,429.60913425130224,429.60913425130224,429.60913425130224,101
2024-09-20 18:06:00.076000,429.6214319932149,429.6214319932149,429.6214319932149,429.6214319932149,9
2024-09-20 18:10:00.076000,429.4801747387357,429.4801747387357,429.4801747387357,429.4801747387357,11
2024-09-20 18:14:00.076000,429.4938680076925,429.4938680076925,429.4938680076925,429.4938680076925,98
2024-09-20 18:18:00.076000,429.5247269630774,429.5247269630774,429.5247269630774,429.5247269630774,8
2024-09-20 18:22:00.076000,429.46763564870696,429.46763564870696,429.46763564870696,429.46763564870696,7
2024-09-20 18:26:00.076000,429.56295233944826,429.56295233944826,406.9992611387134,416.9861693911336,4269519
2024-09-20 18:30:00.076000,428.69711300946994,428.69711300946994,428.69711300946994,428.69711300946994,14
2024-09-20 18:34:00.076000,428.7552832689214,428.7552832689214,428.7552832689214,428.7552832689214,1003
2024-09-20 18:38:00.076000,428.7514569252676,428.7514569252676,428.7514569252676,428.7514569252676,9
2024-09-20 18:42:00.076000,428.9140172419243,428.9140172419243,428.9140172419243,428.9140172419243,8
2024-09-20 18:46:00.076000,429.0327162056013,429.0327162056013,429.0327162056013,429.0327162056013,12
2024-09-20 18:50:00.076000,428.94382949152686,428.94382949152686,428.94382949152686,428.94382949152686,10
2024-09-20 18:54:00.076000,428.9234607922824,428.9234607922824,428.9234607922824,428.9234607922824,11
2024-09-20 18:58:00.076000,428.9219451758963,428.9219451758963,428.9219451758963,428.9219451758963,996
2024-09-20 19:02:00.076000,428.9426843942124,428.9426843942124,428.9426843942124,428.9426843942124,105
2024-09-20 19:06:00.076000,428.925078206409,428.925078206409,428.925078206409,428.925078206409,103
2024-09-20 19:10:00.076000,428.8783277897008,428.8783277897008,428.8783277897008,428.8783277897008,996
2024-09-20 19:14:00.076000,428.8632669517669,428.8632669517669,428.8632669517669,428.8632669517669,13
2024-09-20 19:18:00.076000,428.9084181647716,430.9307724225159,406.3576272673878,417.0007862962527,12728003
2024-09-20 19:22:00.076000,428.6579382662175,428.6579382662175,428.6579382662175,428.6579382662175,14
2024-09-20 19:26:00.076000,428.80066832077546,428.80066832077546,428.80066832077546,428.80066832077546,96
2024-09-20 19:30:00.076000,428.8783057347477,428.8783057347477,428.8783057347477,428.8783057347477,995
2024-09-20 19:34:00.076000,428.93001229451687,428.93001229451687,428.93001229451687,428.93001229451687,98
2024-09-20 19:38:00.076000,429.2775968492783,429.2775968492783,429.2775968492783,429.2775968492783,96
2024-09-20 19:42:00.076000,429.1746920537504,429.1746920537504,429.1746920537504,429.1746920537504,9
2024-09-20 19:46:00.076000,429.2307465971745,429.2307465971745,429.2307465971745,429.2307465971745,995
2024-09-20 19:50:00.076000,429.366777208876,429.366777208876,429.366777208876,429.366777208876,1002
2024-09-20 19:54:00.076000,429.3576966264045,431.1694488890812,403.5708624349806,430.7708079270532,8977954
2024-09-20 19:58:00.076000,429.2495726217685,429.2495726217685,429.2495726217685,429.2495726217685,105
2024-09-20 20:02:00.076000,428.9609877385017,428.9609877385017,428.9609877385017,428.9609877385017,100
2024-09-20 20:06:00.076000,429.04027474487935,429.04027474487935,429.04027474487935,429.04027474487935,997
2024-09-20 20:10:00.076000,428.90782840031727,428.90782840031727,428.90782840031727,428.90782840031727,1004
2024-09-20 20:14:00.076000,428.9022726121952,428.9022726121952,428.9022726121952,428.9022726121952,10
2024-09-20 20:18:00.076000,428.93410274138085,428.93410274138085,428.93410274138085,428.93410274138085,9
2024-09-20 20:22:00.076000,429.0150905947902,429.0150905947902,429.0150905947902,429.0150905947902,997
2024-09-20 20:26:00.076000,428.97292999990935,432.0962332681983,404.0409486406138,415.7739373256345,26791184
2024-09-20 20:30:00.076000,428.8682973600826,432.0511067367872,404.7019165935762,416.3675486816568,45839003
2024-09-20 20:34:00.076000,416.3675486816568,416.3675486816568,416.3675486816568,416.3675486816568,104
2024-09-20 20:38:00.076000,416.3675486816568,416.3675486816568,416.3675486816568,416.3675486816568,10
2024-09-20 20:42:00.076000,416.3675486816568,416.3675486816568,416.3675486816568,416.3675486816568,7
2024-09-20 20:46:00.076000,416.3675486816568,428.3990158034823,406.38757815682095,417.3268857745838,26597816
2024-09-20 20:50:00.076000,416.3675486816568,416.3675486816568,416.3675486816568,416.3675486816568,999
2024-09-20 20:54:00.076000,416.3675486816568,432.2098939412302,402.3460131244895,423.1878155745672,66163589
2024-09-20 20:58:00.076000,429.1002582410417,432.0306572513857,401.8184805151012,406.7065671554134,432315798
